id_code,id_name,level,code,display_code,name_en,name_es,sector,gsector,gsector_label,plazas_equiv,plazas_equiv_share,n_estab,n_estab_share,wage_per_fte_nat,fte_per_firm_nat,n_firms_nat,n_firms_share_nat,wage_per_fte_pctile_lvl,fte_per_firm_pctile_lvl
13,MANABÍ,division,75,M75,Veterinary activities,Actividades Veterinarias.,Terciario,6,Servicios,123.66666666666667,0.000721427765829603,140,0.0015475085112968121,6772.496206791688,2.11877147766323,1164.0,0.002187024406741446,11.904761904761903,10.714285714285714
13,MANABÍ,division,77,N77,Rental and leasing activities,Actividades De Alquiler Y Arrendamiento.,Terciario,6,Servicios,630.4166666666666,0.0036776287388820394,545,0.006024229561834018,9366.221484978307,3.1889140271493215,2873.0,0.005398042199800838,46.42857142857143,17.857142857142858
13,MANABÍ,division,78,N78,Employment activities,Actividades De Empleo.,Terciario,6,Servicios,69.66666666666667,0.00040641078991478984,62,0.0006853251978600168,15965.139206978585,8.578231292517009,147.0,0.00027619638126373937,89.28571428571429,57.14285714285714
13,MANABÍ,division,79,N79,"Travel agency, tour operator, reservation service and related activities","Actividades De Agencias De Viajes, Operadores Turísticos, Servicios De Reservas Y Actividades Conexas.",Terciario,6,Servicios,247.24999999999994,0.001442369394350695,243,0.002686032630322324,10858.716957798844,4.10012223180903,2318.0,0.004355259944009169,64.28571428571429,27.380952380952383
13,MANABÍ,division,80,N80,Security and investigation activities,Actividades De Seguridad E Investigación.,Terciario,6,Servicios,4566.833333333331,0.026641296780993185,240,0.002652871733651678,6521.2098606128075,58.75056022408965,1785.0,0.003353813201059692,5.952380952380952,95.23809523809523
13,MANABÍ,division,81,N81,Services to buildings and landscape activities,Actividades De Servicios A Edificios Y Paisajismo.,Terciario,6,Servicios,1651.0833333333335,0.009631838493518818,565,0.006245302206304992,5362.262578174654,10.67466686120027,3427.0,0.006438945568645134,1.1904761904761905,64.28571428571429
13,MANABÍ,division,82,N82,"Office administrative, office support and other business support activities",Actividades Administrativas Y De Apoyo De Oficina Y Otras Actividades De Apoyo A Las Empresas.,Terciario,6,Servicios,1087.1666666666665,0.006342147326828166,772,0.008533404076579564,8312.66776625738,6.4593327410917,3377.0,0.006345001221276516,34.523809523809526,45.23809523809524
13,MANABÍ,division,84,O84,Public administration and defence; compulsory social security,Administración Pública Y Defensa; Planes De Seguridad Social De Afiliación Obligatoria.,Terciario,6,Servicios,19798.583333333332,0.11549796016785348,471,0.005206260777291418,12642.000472474874,149.86984600099353,2013.0,0.003782199425060594,80.95238095238095,97.61904761904762
13,MANABÍ,division,85,P85,Education,Enseñanza.,Terciario,6,Servicios,23290.333333333336,0.13586759953175256,3676,0.040633152053764866,12390.536043138844,12.360524035168645,23847.0,0.044805817033989066,76.19047619047619,71.42857142857143
13,MANABÍ,division,86,Q86,Human health activities,Actividades De Atención De La Salud Humana.,Terciario,6,Servicios,13334.999999999998,0.07779169210785246,2924,0.032320820621656275,13011.245068087057,6.215613253997976,24033.0,0.045155290006200326,84.52380952380952,41.66666666666667
13,MANABÍ,division,87,Q87,Residential care activities,Actividades De Atención En Instituciones.,Terciario,6,Servicios,213.16666666666669,0.0012435392351698954,65,0.0007184860945306628,8333.127461708247,10.015407288317258,622.0,0.0011686676812656183,35.714285714285715,61.904761904761905
13,MANABÍ,division,88,Q88,Social work activities without accommodation,Actividades De Asistencia Social Sin Alojamiento.,Terciario,6,Servicios,174.16666666666663,0.0010160269747869744,149,0.00164699120130875,9428.862034429532,7.893322172619048,896.0,0.0016834827048456495,48.80952380952381,53.57142857142857
13,MANABÍ,division,90,R90,"Creative, arts and entertainment activities","Actividades Creativas, Artísticas Y De Entretenimiento.",Terciario,6,Servicios,105.25,0.0006139914206487794,371,0.0041008975549365525,7214.9642441240385,1.4092073034958805,1497.0,0.0028126937602164477,16.666666666666664,4.761904761904762
13,MANABÍ,division,91,R91,"Libraries, archives, museums and other cultural activities","Actividades De Bibliotecas, Archivos, Museos Y Otras Actividades Culturales.",Terciario,6,Servicios,173.6666666666666,0.0010131101509359111,25,0.0002763408055887165,12192.100317710903,18.63051470588235,136.0,0.0002555286248426432,75.0,77.38095238095238
13,MANABÍ,division,92,R92,Gambling and betting activities,Actividades De Juegos De Azar Y Apuestas.,Terciario,6,Servicios,15.833333333333334,9.23660886169977e-05,178,0.001967546535791661,7136.000852130325,1.385416666666667,144.0,0.00027055972042162223,15.476190476190476,3.571428571428571
13,MANABÍ,division,93,R93,Sports activities and amusement and recreation activities,"Actividades Deportivas, De Esparcimiento Y Recreativas.",Terciario,6,Servicios,776.3333333333337,0.004528855166083952,752,0.008312331432108591,7012.702694659891,4.527690058479532,2850.0,0.005354827800011274,14.285714285714285,34.523809523809526
13,MANABÍ,division,94,S94,Activities of membership organizations,Actividades De Asociaciones.,Terciario,6,Servicios,900.1666666666667,0.005251255206530575,760,0.00840076048989698,8899.13211480536,6.32938468992248,3440.0,0.006463371098960976,40.476190476190474,44.047619047619044
13,MANABÍ,division,95,S95,Repair of computers and personal and household goods,Reparación De Computadores Y De Efectos Personales Y Enseres Domésticos.,Terciario,6,Servicios,376.5833333333333,0.0021968544971590134,723,0.00799177609762568,7448.3406616278435,1.835300207039337,3220.0,0.0060500159705390525,21.428571428571427,7.142857142857142
13,MANABÍ,division,96,S96,Other personal service activities,Otras Actividades De Servicios Personales.,Terciario,6,Servicios,4022.7500000000036,0.02346730629372807,6158,0.06806826723261264,6219.280188755969,1.1914115128361293,36122.0,0.06786915431298499,2.380952380952381,1.1904761904761905
13,MANABÍ,division,97,T97,Activities of households as employers of domestic personnel,Actividades De Los Hogares Como Empleadores De Personal Doméstico.,Terciario,,Otros / No clasificado,24.499999999999993,0.00014292436870209113,48,0.0005305743467303355,,,,,,
14,MORONA SANTIAGO,division,01,A01,"Crop and animal production, hunting and related service activities","Agricultura, Ganadería, Caza Y Actividades De Servicios Conexas.",Primario,1,"Agricultura, ganadería, silvicultura y pesca",271.25,0.014582288008028101,448,0.03534516765285996,6656.729477865145,11.441809316319121,16065.0,0.03018431880953723,7.142857142857142,65.47619047619048
14,MORONA SANTIAGO,division,02,A02,Forestry and logging,Silvicultura Y Extracción De Madera.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",1.0833333333333333,5.823955272023512e-05,11,0.0008678500986193294,7996.795131837452,8.696942446043165,278.0,0.0005223305713695207,30.952380952380953,58.333333333333336
14,MORONA SANTIAGO,division,03,A03,Fishing and aquaculture,Pesca Y Acuicultura.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",5.833333333333333,0.0003135975915704968,21,0.0016568047337278107,9068.97445882641,19.828288560978688,2643.0,0.004965898201905191,44.047619047619044,79.76190476190477
14,MORONA SANTIAGO,division,07,B07,Mining of metal ores,Extracción De Minerales Metalíferos.,Primario,2,Explotación de minas y canteras,25.58333333333333,0.0013753494373163215,28,0.0022090729783037473,12518.631835012986,22.218374884579866,722.0,0.0013565563760028559,77.38095238095238,82.14285714285714
14,MORONA SANTIAGO,division,08,B08,Other mining and quarrying,Explotación De Otras Minas Y Canteras.,Primario,2,Explotación de minas y canteras,251.83333333333334,0.013538456024657735,15,0.001183431952662722,9498.381796355097,6.629469434832756,289.0,0.0005429983277906169,50.0,47.61904761904761
14,MORONA SANTIAGO,division,09,B09,Mining support service activities,Actividades De Servicios De Apoyo Para La Explotación De Minas Y Canteras.,Primario,2,Explotación de minas y canteras,0.0,0.0,2,0.00015779092702169624,25380.221718667523,35.634273772204814,319.0,0.0005993649362117881,98.80952380952381,90.47619047619048
14,MORONA SANTIAGO,division,10,C10,Manufacture of food products,Elaboración De Productos Alimenticios.,Secundario,3,Industrias manufactureras,57.66666666666666,0.0031001361909540536,196,0.015463510848126232,9981.00478791959,20.33144576753818,7726.0,0.014516280555398981,53.57142857142857,80.95238095238095
